pecha id,language,url
I7BB349D3,en,https://github.com/OpenPecha/I7BB349D3
I35AEB003,de,https://github.com/OpenPecha/I35AEB003
I38087681,es,https://github.com/OpenPecha/I38087681
IEC0920FF,pt,https://github.com/OpenPecha/IEC0920FF
IEC49DE20,bo,https://github.com/OpenPecha/IEC49DE20
